1.3756e+09,7.3442e+07
1.3756e+09,7.6207e+07
1.3756e+09,7.605e+07
1.3756e+09,7.6218e+07
1.3756e+09,7.666e+07
1.3756e+09,7.761e+07
1.3756e+09,7.737e+07
1.3756e+09,7.7355e+07
1.3756e+09,7.713e+07
1.3756e+09,7.6654e+07
1.3756e+09,7.6735e+07
1.3756e+09,7.7681e+07
1.3756e+09,7.7129e+07
1.3756e+09,7.7649e+07
1.3756e+09,7.6523e+07
1.3756e+09,7.7188e+07
1.3756e+09,7.5804e+07
1.3756e+09,7.6248e+07
1.3756e+09,7.6393e+07
1.3756e+09,7.5168e+07
1.3756e+09,7.3259e+07
1.3756e+09,7.3242e+07
1.3756e+09,7.1556e+07
1.3756e+09,7.1609e+07
1.3756e+09,7.2286e+07
1.3756e+09,7.2419e+07
1.3756e+09,7.2696e+07
1.3756e+09,7.1064e+07
1.3756e+09,6.9586e+07
1.3756e+09,6.7672e+07
1.3756e+09,6.5637e+07
1.3756e+09,6.5044e+07
1.3756e+09,6.3879e+07
1.3756e+09,6.3095e+07
1.3756e+09,6.3063e+07
1.3756e+09,6.0453e+07
1.3756e+09,5.9782e+07
1.3756e+09,5.9261e+07
1.3756e+09,5.7975e+07
1.3756e+09,5.5544e+07
1.3756e+09,5.4813e+07
1.3756e+09,5.2713e+07
1.3756e+09,5.2271e+07
1.3756e+09,5.1275e+07
1.3756e+09,4.9835e+07
1.3756e+09,4.8647e+07
1.3756e+09,4.8201e+07
1.3756e+09,4.6746e+07
1.3756e+09,4.6577e+07
1.3756e+09,4.6012e+07
1.3756e+09,4.5564e+07
1.3756e+09,4.4325e+07
1.3756e+09,4.4749e+07
1.3756e+09,4.2865e+07
1.3756e+09,4.188e+07
1.3756e+09,4.1136e+07
1.3756e+09,4.0516e+07
1.3756e+09,3.9456e+07
1.3756e+09,3.9322e+07
1.3756e+09,3.7929e+07
1.3756e+09,3.7907e+07
1.3756e+09,3.6848e+07
1.3756e+09,3.5262e+07
1.3756e+09,3.5257e+07
1.3756e+09,3.4721e+07
1.3756e+09,3.3496e+07
1.3756e+09,3.3668e+07
1.3756e+09,3.3147e+07
1.3756e+09,3.2996e+07
1.3756e+09,3.3563e+07
1.3756e+09,3.3494e+07
1.3756e+09,3.3243e+07
1.3756e+09,3.3417e+07
1.3756e+09,3.3289e+07
1.3756e+09,3.2814e+07
1.3756e+09,3.2071e+07
1.3756e+09,3.3354e+07
1.3756e+09,3.2584e+07
1.3756e+09,3.1431e+07
1.3756e+09,3.0854e+07
1.3756e+09,3.0669e+07
1.3756e+09,3.0256e+07
1.3756e+09,3.0049e+07
1.3756e+09,2.9649e+07
1.3756e+09,2.8186e+07
1.3756e+09,2.8483e+07
1.3756e+09,2.91e+07
1.3756e+09,2.8697e+07
1.3756e+09,2.9107e+07
1.3756e+09,2.8293e+07
1.3756e+09,2.7745e+07
1.3756e+09,2.7929e+07
1.3756e+09,2.7337e+07
1.3756e+09,2.7432e+07
1.3756e+09,2.9387e+07
1.3756e+09,2.7826e+07
1.3756e+09,2.772e+07
1.3756e+09,2.7198e+07
1.3756e+09,2.7887e+07
1.3756e+09,2.7375e+07
1.3756e+09,2.761e+07
1.3756e+09,2.7565e+07
1.3756e+09,2.7848e+07
1.3756e+09,2.6833e+07
1.3756e+09,2.7537e+07
1.3756e+09,2.7523e+07
1.3756e+09,2.7813e+07
1.3756e+09,2.8706e+07
1.3756e+09,2.795e+07
1.3756e+09,2.7888e+07
1.3756e+09,2.9213e+07
1.3756e+09,2.8572e+07
1.3756e+09,2.8967e+07
1.3756e+09,2.9667e+07
1.3756e+09,2.9102e+07
1.3756e+09,2.987e+07
1.3756e+09,2.9514e+07
1.3756e+09,2.9669e+07
1.3756e+09,3.017e+07
1.3756e+09,3.1123e+07
1.3756e+09,3.1456e+07
1.3756e+09,3.2956e+07
1.3756e+09,3.2616e+07
1.3756e+09,3.2931e+07
1.3756e+09,3.4e+07
1.3756e+09,3.3888e+07
1.3756e+09,3.4789e+07
1.3756e+09,3.5445e+07
1.3756e+09,3.5549e+07
1.3756e+09,3.618e+07
1.3756e+09,3.6672e+07
1.3756e+09,3.7843e+07
1.3756e+09,3.8607e+07
1.3756e+09,3.9408e+07
1.3756e+09,4.0811e+07
1.3756e+09,4.0241e+07
1.3756e+09,4.0845e+07
1.3756e+09,4.217e+07
1.3756e+09,4.2734e+07
1.3756e+09,4.2909e+07
1.3756e+09,4.4527e+07
1.3756e+09,4.4847e+07
1.3756e+09,4.7829e+07
1.3756e+09,4.8444e+07
1.3756e+09,4.89e+07
1.3756e+09,4.9837e+07
1.3756e+09,4.986e+07
1.3756e+09,5.1346e+07
1.3756e+09,5.2673e+07
1.3756e+09,5.2696e+07
1.3756e+09,5.2433e+07
1.3756e+09,5.2976e+07
1.3756e+09,5.4016e+07
1.3756e+09,5.4314e+07
1.3756e+09,5.4954e+07
1.3756e+09,5.6102e+07
1.3756e+09,5.5896e+07
1.3756e+09,5.7025e+07
1.3756e+09,5.7771e+07
1.3756e+09,5.8007e+07
1.3756e+09,5.8676e+07
1.3756e+09,5.8512e+07
1.3756e+09,5.7441e+07
1.3756e+09,5.724e+07
1.3756e+09,5.7909e+07
1.3756e+09,5.8217e+07
1.3756e+09,5.8501e+07
1.3756e+09,5.9474e+07
1.3756e+09,5.9245e+07
1.3756e+09,5.9917e+07
1.3756e+09,6.0071e+07
1.3756e+09,6.0431e+07
1.3756e+09,6.0286e+07
1.3756e+09,6.1919e+07
1.3756e+09,6.0883e+07
1.3756e+09,6.1722e+07
1.3756e+09,6.2616e+07
1.3756e+09,6.2156e+07
1.3756e+09,6.372e+07
1.3756e+09,6.2722e+07
1.3756e+09,6.2699e+07
1.3756e+09,6.2116e+07
1.3756e+09,6.1747e+07
1.3756e+09,6.1543e+07
1.3756e+09,6.0571e+07
1.3756e+09,6.2559e+07
1.3756e+09,6.1994e+07
1.3756e+09,6.2705e+07
1.3756e+09,6.3196e+07
1.3756e+09,6.2813e+07
1.3756e+09,6.4114e+07
1.3756e+09,6.4183e+07
1.3756e+09,6.3903e+07
1.3756e+09,6.4471e+07
1.3756e+09,6.5081e+07
1.3756e+09,6.4024e+07
1.3756e+09,6.6628e+07
1.3756e+09,6.6519e+07
1.3756e+09,6.5786e+07
1.3756e+09,6.5139e+07
1.3756e+09,6.617e+07
1.3756e+09,6.6678e+07
1.3756e+09,6.6132e+07
1.3756e+09,6.6659e+07
1.3756e+09,6.693e+07
1.3756e+09,6.8817e+07
1.3756e+09,6.8473e+07
1.3756e+09,6.7376e+07
1.3756e+09,6.7321e+07
1.3756e+09,6.6897e+07
1.3756e+09,6.6978e+07
1.3756e+09,6.7826e+07
1.3756e+09,6.7599e+07
1.3756e+09,6.8153e+07
1.3756e+09,6.9891e+07
1.3756e+09,7.0271e+07
1.3756e+09,6.9904e+07
1.3756e+09,6.9631e+07
1.3756e+09,6.8945e+07
1.3756e+09,6.9946e+07
1.3756e+09,7.065e+07
1.3756e+09,7.0407e+07
1.3756e+09,7.1433e+07
1.3756e+09,7.1513e+07
1.3756e+09,7.139e+07
1.3756e+09,7.1816e+07
1.3756e+09,7.3422e+07
1.3756e+09,7.2562e+07
1.3756e+09,7.2441e+07
1.3756e+09,7.3143e+07
1.3756e+09,7.262e+07
1.3756e+09,7.2669e+07
1.3756e+09,7.4014e+07
1.3756e+09,7.3252e+07
1.3756e+09,7.1579e+07
1.3756e+09,7.1119e+07
1.3756e+09,7.1505e+07
1.3757e+09,7.1945e+07
1.3757e+09,7.432e+07
1.3757e+09,7.4379e+07
1.3757e+09,7.433e+07
1.3757e+09,7.389e+07
1.3757e+09,7.3796e+07
1.3757e+09,7.3117e+07
1.3757e+09,7.2208e+07
1.3757e+09,7.1938e+07
1.3757e+09,7.1665e+07
1.3757e+09,7.0741e+07
1.3757e+09,7.0586e+07
1.3757e+09,7.0703e+07
1.3757e+09,7.1256e+07
1.3757e+09,7.1981e+07
1.3757e+09,7.1335e+07
1.3757e+09,7.1355e+07
1.3757e+09,7.3862e+07
1.3757e+09,7.3421e+07
1.3757e+09,7.4257e+07
1.3757e+09,7.4905e+07
1.3757e+09,7.4541e+07
1.3757e+09,7.4519e+07
1.3757e+09,7.4308e+07
1.3757e+09,7.4436e+07
1.3757e+09,7.519e+07
1.3757e+09,7.684e+07
1.3757e+09,7.5012e+07
1.3757e+09,7.5383e+07
1.3757e+09,7.6437e+07
1.3757e+09,7.6444e+07
1.3757e+09,7.6061e+07
1.3757e+09,7.8134e+07
1.3757e+09,7.8272e+07
1.3757e+09,7.7439e+07
1.3757e+09,7.7323e+07
1.3757e+09,7.6505e+07
1.3757e+09,7.8784e+07
1.3757e+09,8.0383e+07
1.3757e+09,7.9885e+07
1.3757e+09,8.0021e+07
1.3757e+09,7.8374e+07
1.3757e+09,7.7832e+07
1.3757e+09,7.8945e+07
1.3757e+09,7.8499e+07
1.3757e+09,8.0005e+07
1.3757e+09,8.0509e+07
1.3757e+09,7.9809e+07
1.3757e+09,8.0421e+07
1.3757e+09,8.1446e+07
1.3757e+09,8.4267e+07
1.3757e+09,8.4267e+07
1.3757e+09,8.4922e+07
1.3757e+09,8.4145e+07
1.3757e+09,8.5388e+07
1.3757e+09,8.4471e+07
1.3757e+09,8.547e+07
1.3757e+09,8.5433e+07
1.3757e+09,8.4625e+07
1.3757e+09,8.6354e+07
1.3757e+09,8.6354e+07
1.3757e+09,8.3108e+07
1.3757e+09,8.2062e+07
1.3757e+09,8.2822e+07
1.3757e+09,8.1992e+07
1.3757e+09,8.0447e+07
1.3757e+09,8.0182e+07
1.3757e+09,8.0501e+07
1.3757e+09,7.7433e+07
1.3757e+09,7.8619e+07
1.3757e+09,7.7547e+07
1.3757e+09,7.5162e+07
1.3757e+09,7.6854e+07
1.3757e+09,7.6324e+07
1.3757e+09,7.4937e+07
1.3757e+09,7.5133e+07
1.3757e+09,7.3543e+07
1.3757e+09,7.3394e+07
1.3757e+09,7.134e+07
1.3757e+09,7.0364e+07
1.3757e+09,6.7213e+07
1.3757e+09,6.6111e+07
1.3757e+09,6.4312e+07
1.3757e+09,6.354e+07
1.3757e+09,6.4242e+07
1.3757e+09,6.1365e+07
1.3757e+09,6.0174e+07
1.3757e+09,5.7555e+07
1.3757e+09,5.6601e+07
1.3757e+09,5.4639e+07
1.3757e+09,5.4796e+07
1.3757e+09,5.4146e+07
1.3757e+09,5.1711e+07
1.3757e+09,5.0276e+07
1.3757e+09,4.9695e+07
1.3757e+09,4.8913e+07
1.3757e+09,4.9893e+07
1.3757e+09,4.9555e+07
1.3757e+09,4.6057e+07
1.3757e+09,4.4787e+07
1.3757e+09,4.4187e+07
1.3757e+09,4.4187e+07
1.3757e+09,4.1905e+07
1.3757e+09,4.3019e+07
1.3757e+09,4.0593e+07
1.3757e+09,4.0149e+07
1.3757e+09,4.0104e+07
1.3757e+09,3.921e+07
1.3757e+09,3.7809e+07
1.3757e+09,3.7746e+07
1.3757e+09,3.6935e+07
1.3757e+09,3.7579e+07
1.3757e+09,3.6237e+07
1.3757e+09,3.5023e+07
1.3757e+09,3.4764e+07
1.3757e+09,3.3557e+07
1.3757e+09,3.3163e+07
1.3757e+09,3.3258e+07
1.3757e+09,3.257e+07
1.3757e+09,3.1644e+07
1.3757e+09,3.1965e+07
1.3757e+09,3.1305e+07
1.3757e+09,3.0811e+07
1.3757e+09,3.1444e+07
1.3757e+09,3.1156e+07
1.3757e+09,3.1326e+07
1.3757e+09,3.1304e+07
1.3757e+09,3.0319e+07
1.3757e+09,3.0809e+07
1.3757e+09,2.9551e+07
1.3757e+09,2.9259e+07
1.3757e+09,2.8745e+07
1.3757e+09,2.7995e+07
1.3757e+09,2.8131e+07
1.3757e+09,2.7985e+07
1.3757e+09,2.8082e+07
1.3757e+09,2.8108e+07
1.3757e+09,2.8307e+07
1.3757e+09,2.7392e+07
1.3757e+09,2.8699e+07
1.3757e+09,2.8285e+07
1.3757e+09,2.7879e+07
1.3757e+09,2.7742e+07
1.3757e+09,2.7636e+07
1.3757e+09,2.7637e+07
1.3757e+09,2.9606e+07
1.3757e+09,2.8724e+07
1.3757e+09,2.9405e+07
1.3757e+09,2.9301e+07
1.3757e+09,2.8935e+07
1.3757e+09,2.8789e+07
1.3757e+09,2.9703e+07
1.3757e+09,2.8578e+07
1.3757e+09,2.9509e+07
1.3757e+09,2.8761e+07
1.3757e+09,2.9608e+07
1.3757e+09,3.0205e+07
1.3757e+09,2.9786e+07
1.3757e+09,3.0109e+07
1.3757e+09,3.0502e+07
1.3757e+09,3.0126e+07
1.3757e+09,3.0608e+07
1.3757e+09,3.1294e+07
1.3757e+09,3.146e+07
1.3757e+09,3.2155e+07
1.3757e+09,3.2711e+07
1.3757e+09,3.225e+07
1.3757e+09,3.4001e+07
1.3757e+09,3.3639e+07
1.3757e+09,3.3772e+07
1.3757e+09,3.6078e+07
1.3757e+09,3.547e+07
1.3757e+09,3.5737e+07
1.3757e+09,3.6513e+07
1.3757e+09,3.7469e+07
1.3757e+09,3.839e+07
1.3757e+09,4.0527e+07
1.3757e+09,4.0366e+07
1.3757e+09,4.0324e+07
1.3757e+09,4.1739e+07
1.3757e+09,4.301e+07
1.3757e+09,4.2754e+07
1.3757e+09,4.5179e+07
1.3757e+09,4.5279e+07
1.3757e+09,4.6299e+07
1.3757e+09,4.8461e+07
1.3757e+09,4.8026e+07
1.3757e+09,4.8158e+07
1.3757e+09,5.1468e+07
1.3757e+09,5.103e+07
1.3757e+09,5.1522e+07
1.3757e+09,5.1674e+07
1.3757e+09,5.4212e+07
1.3757e+09,5.3732e+07
1.3757e+09,5.5566e+07
1.3757e+09,5.6222e+07
1.3757e+09,5.5832e+07
1.3757e+09,5.6234e+07
1.3757e+09,5.7608e+07
1.3757e+09,5.9074e+07
1.3757e+09,5.9951e+07
1.3757e+09,6.0416e+07
1.3757e+09,5.886e+07
1.3757e+09,5.8901e+07
1.3757e+09,5.9657e+07
1.3757e+09,5.9657e+07
1.3757e+09,6.1787e+07
1.3757e+09,6.2688e+07
1.3757e+09,6.2227e+07
1.3757e+09,6.2824e+07
1.3757e+09,6.6289e+07
1.3757e+09,6.5989e+07
1.3757e+09,6.6706e+07
1.3757e+09,6.5931e+07
1.3757e+09,6.7551e+07
1.3757e+09,6.6474e+07
1.3757e+09,6.6582e+07
1.3757e+09,6.7752e+07
1.3757e+09,6.8664e+07
1.3757e+09,6.849e+07
1.3757e+09,7.0083e+07
1.3757e+09,7.1659e+07
1.3757e+09,7.1332e+07
1.3757e+09,7.1332e+07
1.3757e+09,7.1251e+07
1.3757e+09,7.1148e+07
1.3757e+09,7.2706e+07
1.3757e+09,7.2088e+07
1.3757e+09,7.178e+07
1.3757e+09,7.2509e+07
1.3757e+09,7.3883e+07
1.3757e+09,7.2646e+07
1.3757e+09,7.2854e+07
1.3757e+09,7.2389e+07
1.3757e+09,7.2389e+07
1.3757e+09,7.288e+07
1.3757e+09,7.2856e+07
1.3757e+09,7.2856e+07
1.3757e+09,7.2856e+07
1.3757e+09,7.298e+07
1.3757e+09,7.4491e+07
1.3757e+09,7.3267e+07
1.3757e+09,7.2388e+07
1.3757e+09,7.5155e+07
1.3757e+09,7.2505e+07
1.3757e+09,7.3196e+07
1.3757e+09,7.4283e+07
1.3757e+09,7.4592e+07
1.3757e+09,7.1676e+07
1.3757e+09,7.223e+07
1.3757e+09,7.2259e+07
1.3757e+09,7.223e+07
1.3757e+09,7.3149e+07
1.3757e+09,7.1523e+07
1.3757e+09,7.1242e+07
1.3757e+09,7.4423e+07
1.3757e+09,7.7554e+07
1.3757e+09,7.6312e+07
1.3757e+09,7.4126e+07
1.3757e+09,7.4252e+07
1.3757e+09,7.6054e+07
1.3757e+09,7.6718e+07
1.3757e+09,7.4654e+07
1.3757e+09,7.7437e+07
1.3757e+09,7.5814e+07
1.3757e+09,7.545e+07
1.3757e+09,7.5191e+07
1.3757e+09,7.6314e+07
1.3757e+09,7.7208e+07
1.3757e+09,7.6898e+07
1.3757e+09,7.7232e+07
1.3757e+09,7.6096e+07
1.3757e+09,7.6096e+07
1.3757e+09,7.7629e+07
1.3757e+09,7.7864e+07
1.3757e+09,7.8367e+07
1.3757e+09,7.8254e+07
1.3757e+09,7.6907e+07
1.3757e+09,7.6485e+07
1.3757e+09,7.6061e+07
1.3757e+09,7.6199e+07
1.3757e+09,7.7323e+07
1.3757e+09,7.6244e+07
1.3757e+09,7.733e+07
1.3757e+09,7.7666e+07
1.3757e+09,7.8252e+07
1.3757e+09,7.9701e+07
1.3757e+09,8.022e+07
1.3757e+09,7.8874e+07
1.3757e+09,7.9073e+07
1.3757e+09,7.8101e+07
1.3757e+09,7.8959e+07
1.3757e+09,7.8726e+07
1.3757e+09,7.8784e+07
1.3757e+09,7.9927e+07
1.3757e+09,7.9892e+07
1.3757e+09,7.9409e+07
1.3757e+09,7.9749e+07
1.3757e+09,7.7498e+07
1.3757e+09,7.9809e+07
1.3757e+09,7.8809e+07
1.3757e+09,7.6959e+07
1.3757e+09,7.9469e+07
1.3757e+09,7.9428e+07
1.3757e+09,7.9218e+07
1.3757e+09,7.9784e+07
1.3757e+09,7.9805e+07
1.3757e+09,7.8395e+07
1.3757e+09,7.7329e+07
1.3757e+09,7.7857e+07
1.3757e+09,7.8054e+07
1.3757e+09,7.831e+07
1.3757e+09,7.9399e+07
1.3757e+09,7.7449e+07
1.3757e+09,7.8002e+07
1.3757e+09,7.6676e+07
1.3757e+09,7.6907e+07
1.3757e+09,7.831e+07
1.3757e+09,7.7377e+07
1.3757e+09,7.724e+07
1.3757e+09,7.7764e+07
1.3757e+09,7.8567e+07
1.3757e+09,7.8976e+07
1.3757e+09,7.9337e+07
1.3757e+09,7.9212e+07
1.3757e+09,7.9755e+07
1.3757e+09,7.9312e+07
1.3757e+09,7.9758e+07
1.3757e+09,8.211e+07
1.3757e+09,8.3449e+07
1.3757e+09,8.2633e+07
1.3757e+09,8.1418e+07
1.3757e+09,8.5763e+07
1.3758e+09,8.5493e+07
1.3758e+09,8.4837e+07
1.3758e+09,8.6988e+07
1.3758e+09,8.6068e+07
1.3758e+09,8.6888e+07
1.3758e+09,8.6363e+07
1.3758e+09,8.5612e+07
1.3758e+09,8.6384e+07
1.3758e+09,8.6503e+07
1.3758e+09,8.5624e+07
1.3758e+09,8.5772e+07
1.3758e+09,8.5362e+07
1.3758e+09,8.3976e+07
1.3758e+09,8.2884e+07
1.3758e+09,8.2916e+07
1.3758e+09,8.1939e+07
1.3758e+09,8.153e+07
1.3758e+09,8.2291e+07
1.3758e+09,8.0222e+07
1.3758e+09,8.0111e+07
1.3758e+09,7.8869e+07
1.3758e+09,8.0627e+07
1.3758e+09,8.1367e+07
1.3758e+09,7.7807e+07
1.3758e+09,7.6169e+07
1.3758e+09,7.7614e+07
1.3758e+09,7.7523e+07
1.3758e+09,7.573e+07
1.3758e+09,7.5781e+07
1.3758e+09,7.2855e+07
1.3758e+09,7.2569e+07
1.3758e+09,7.4673e+07
1.3758e+09,7.142e+07
1.3758e+09,6.8115e+07
1.3758e+09,6.943e+07
1.3758e+09,6.5116e+07
1.3758e+09,6.443e+07
1.3758e+09,6.4365e+07
1.3758e+09,6.2093e+07
1.3758e+09,6.1359e+07
1.3758e+09,6.1e+07
1.3758e+09,5.927e+07
1.3758e+09,5.9038e+07
1.3758e+09,5.6809e+07
1.3758e+09,5.5525e+07
1.3758e+09,5.446e+07
1.3758e+09,5.362e+07
1.3758e+09,5.0535e+07
1.3758e+09,4.9422e+07
1.3758e+09,5.007e+07
1.3758e+09,4.7472e+07
1.3758e+09,4.5968e+07
1.3758e+09,4.5547e+07
1.3758e+09,4.3832e+07
1.3758e+09,4.3835e+07
1.3758e+09,4.2874e+07
1.3758e+09,4.092e+07
1.3758e+09,4.1196e+07
1.3758e+09,4.0634e+07
1.3758e+09,4.0431e+07
1.3758e+09,4.0431e+07
1.3758e+09,3.9245e+07
1.3758e+09,3.8304e+07
1.3758e+09,3.799e+07
1.3758e+09,3.7216e+07
1.3758e+09,3.6487e+07
1.3758e+09,3.6039e+07
1.3758e+09,3.5186e+07
1.3758e+09,3.5589e+07
1.3758e+09,3.4454e+07
1.3758e+09,3.3839e+07
1.3758e+09,3.4182e+07
1.3758e+09,3.2315e+07
1.3758e+09,3.2591e+07
1.3758e+09,3.5224e+07
1.3758e+09,3.3707e+07
1.3758e+09,3.2996e+07
1.3758e+09,3.3844e+07
1.3758e+09,3.3242e+07
1.3758e+09,3.2363e+07
1.3758e+09,3.1895e+07
1.3758e+09,3.0923e+07
1.3758e+09,3.1372e+07
1.3758e+09,3.1042e+07
1.3758e+09,3.0679e+07
1.3758e+09,2.913e+07
1.3758e+09,2.9368e+07
1.3758e+09,2.9364e+07
1.3758e+09,2.8718e+07
1.3758e+09,2.965e+07
1.3758e+09,2.9496e+07
1.3758e+09,3.0233e+07
1.3758e+09,2.9334e+07
1.3758e+09,2.8714e+07
1.3758e+09,3.0215e+07
1.3758e+09,2.9362e+07
1.3758e+09,2.9195e+07
1.3758e+09,2.9377e+07
1.3758e+09,2.8977e+07
1.3758e+09,3.0546e+07
1.3758e+09,3.0484e+07
1.3758e+09,2.9758e+07
1.3758e+09,2.932e+07
1.3758e+09,3.055e+07
1.3758e+09,2.9628e+07
1.3758e+09,2.9305e+07
1.3758e+09,3.0681e+07
1.3758e+09,3.0048e+07
1.3758e+09,2.9499e+07
1.3758e+09,2.9973e+07
1.3758e+09,3.0198e+07
1.3758e+09,3.0959e+07
1.3758e+09,3.1776e+07
1.3758e+09,3.1692e+07
1.3758e+09,3.1692e+07
1.3758e+09,3.5046e+07
1.3758e+09,3.4335e+07
1.3758e+09,3.4545e+07
1.3758e+09,3.7919e+07
1.3758e+09,3.7284e+07
1.3758e+09,3.7328e+07
1.3758e+09,3.6742e+07
1.3758e+09,3.6171e+07
1.3758e+09,3.7843e+07
1.3758e+09,3.9127e+07
1.3758e+09,3.8869e+07
1.3758e+09,3.9658e+07
1.3758e+09,3.9114e+07
1.3758e+09,3.9137e+07
1.3758e+09,4.1388e+07
1.3758e+09,4.2953e+07
1.3758e+09,4.4756e+07
1.3758e+09,4.6626e+07
1.3758e+09,4.6181e+07
1.3758e+09,4.4842e+07
1.3758e+09,4.697e+07
1.3758e+09,4.697e+07
1.3758e+09,4.6813e+07
1.3758e+09,4.6324e+07
1.3758e+09,4.8283e+07
1.3758e+09,4.7686e+07
1.3758e+09,4.8178e+07
1.3758e+09,5.0357e+07
1.3758e+09,5.0762e+07
1.3758e+09,5.0731e+07
1.3758e+09,5.2553e+07
1.3758e+09,5.2271e+07
1.3758e+09,5.2826e+07
1.3758e+09,5.657e+07
1.3758e+09,5.5988e+07
1.3758e+09,5.658e+07
1.3758e+09,5.8485e+07
1.3758e+09,5.9351e+07
1.3758e+09,5.89e+07
1.3758e+09,6.05e+07
1.3758e+09,6.0392e+07
1.3758e+09,5.9939e+07
1.3758e+09,6.16e+07
1.3758e+09,6.3997e+07
1.3758e+09,6.371e+07
1.3758e+09,6.3826e+07
1.3758e+09,6.586e+07
1.3758e+09,6.586e+07
1.3758e+09,6.5041e+07
1.3758e+09,6.5536e+07
1.3758e+09,6.4642e+07
1.3758e+09,6.5471e+07
1.3758e+09,6.7986e+07
1.3758e+09,6.7387e+07
1.3758e+09,6.8575e+07
1.3758e+09,6.93e+07
1.3758e+09,6.9212e+07
1.3758e+09,6.7796e+07
1.3758e+09,6.9505e+07
1.3758e+09,7.0956e+07
1.3758e+09,7.1013e+07
1.3758e+09,7.335e+07
1.3758e+09,7.1425e+07
1.3758e+09,7.0431e+07
1.3758e+09,7.4081e+07
1.3758e+09,7.4572e+07
1.3758e+09,7.312e+07
1.3758e+09,7.252e+07
1.3758e+09,7.252e+07
1.3758e+09,7.3117e+07
1.3758e+09,7.3614e+07
1.3758e+09,7.4643e+07
1.3758e+09,7.5054e+07
1.3758e+09,7.679e+07
1.3758e+09,7.5841e+07
1.3758e+09,7.6281e+07
1.3758e+09,7.6544e+07
1.3758e+09,7.6528e+07
1.3758e+09,7.4758e+07
1.3758e+09,7.2568e+07
1.3758e+09,7.7814e+07
1.3758e+09,7.6297e+07
1.3758e+09,7.6468e+07
1.3758e+09,7.7488e+07
1.3758e+09,7.6113e+07
1.3758e+09,7.5687e+07
1.3758e+09,7.7329e+07
1.3758e+09,7.8367e+07
1.3758e+09,7.78e+07
1.3758e+09,7.78e+07
1.3758e+09,7.7334e+07
1.3758e+09,7.862e+07
1.3758e+09,7.8124e+07
1.3758e+09,7.8458e+07
1.3758e+09,8.007e+07
1.3758e+09,7.944e+07
1.3758e+09,8.2056e+07
1.3758e+09,8.2426e+07
1.3758e+09,8.1646e+07
1.3758e+09,8.1985e+07
1.3758e+09,8.2999e+07
1.3758e+09,8.1356e+07
1.3758e+09,8.121e+07
1.3758e+09,8.1313e+07
1.3758e+09,8.1313e+07
1.3758e+09,8.15e+07
1.3758e+09,8.2049e+07
1.3758e+09,8.2602e+07
1.3758e+09,8.3359e+07
1.3758e+09,8.3405e+07
1.3758e+09,8.3558e+07
1.3758e+09,8.4191e+07
1.3758e+09,8.3888e+07
1.3758e+09,8.4478e+07
1.3758e+09,8.4325e+07
1.3758e+09,8.1503e+07
1.3758e+09,8.0153e+07
1.3758e+09,7.9985e+07
1.3758e+09,7.9762e+07
1.3758e+09,7.9427e+07
1.3758e+09,7.9497e+07
1.3758e+09,8.006e+07
1.3758e+09,7.8952e+07
1.3758e+09,7.9242e+07
1.3758e+09,7.8725e+07
1.3758e+09,7.8453e+07
1.3758e+09,7.968e+07
1.3758e+09,8.1425e+07
1.3758e+09,7.9809e+07
1.3758e+09,7.9532e+07
1.3758e+09,7.9948e+07
1.3758e+09,7.8985e+07
1.3758e+09,7.8405e+07
1.3758e+09,8.0281e+07
1.3758e+09,7.9795e+07
1.3758e+09,8.0001e+07
1.3758e+09,8.0132e+07
1.3758e+09,7.9252e+07
1.3758e+09,7.9468e+07
1.3758e+09,7.8826e+07
1.3758e+09,7.7739e+07
1.3758e+09,7.8777e+07
1.3758e+09,7.9518e+07
1.3758e+09,7.9127e+07
1.3758e+09,7.7532e+07
1.3758e+09,7.7664e+07
1.3758e+09,7.7358e+07
1.3758e+09,7.6875e+07
1.3758e+09,7.8957e+07
1.3758e+09,7.8553e+07
1.3758e+09,7.8553e+07
1.3758e+09,7.9369e+07
1.3758e+09,8.0337e+07
1.3758e+09,8.3446e+07
1.3758e+09,8.3001e+07
1.3758e+09,8.1184e+07
1.3758e+09,8.0147e+07
1.3758e+09,8.2742e+07
1.3758e+09,8.2742e+07
1.3758e+09,8.4997e+07
1.3758e+09,8.5655e+07
1.3758e+09,8.4982e+07
1.3758e+09,8.4194e+07
1.3758e+09,8.5886e+07
1.3758e+09,8.5824e+07
1.3758e+09,8.5397e+07
1.3758e+09,8.7424e+07
1.3758e+09,8.9689e+07
1.3758e+09,9.0235e+07
1.3758e+09,9.2534e+07
1.3758e+09,9.2241e+07
1.3758e+09,9.3853e+07
1.3758e+09,9.352e+07
1.3758e+09,9.5891e+07
1.3758e+09,9.5328e+07
1.3758e+09,9.3729e+07
1.3758e+09,9.3374e+07
1.3758e+09,9.4476e+07
1.3758e+09,9.4234e+07
1.3758e+09,9.8277e+07
1.3758e+09,9.6126e+07
1.3758e+09,9.6841e+07
1.3758e+09,9.6245e+07
1.3758e+09,9.4919e+07
1.3758e+09,9.3281e+07
1.3758e+09,9.2332e+07
1.3758e+09,9.3769e+07
1.3758e+09,9.624e+07
1.3758e+09,9.5229e+07
1.3758e+09,9.3586e+07
1.3758e+09,9.3004e+07
1.3758e+09,9.2938e+07
1.3758e+09,9.2008e+07
1.3758e+09,9.0193e+07
1.3758e+09,9.1775e+07
1.3758e+09,9.0277e+07
